delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1xjrzpk3a5q7rn5hsglc4dpsmjggtduedlg0cvq,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,12984921.000000000000000000,ujuno,12984921
juno1xjk5wua48htwj6kcjmrc2kngs78wn0x06sd23q,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10100000.000000000000000000,ujuno,10100000
juno1xjcuu2hg93lxvg6yvtzhew60zczcrkel96f5ej,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2650000.000000000000000000,ujuno,2650000
juno1xjapfntlvpz2uf738lud7yvxcutkvk24lt2q57,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,200000.000000000000000000,ujuno,200000
juno1xnxzm5hhn8pjx3y2m536xmw4m7sapuv4h36dlv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno1xnwsc7vv634sngemuxmnpaz79x46s5tlwzzvv8,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1580000.000000000000000000,ujuno,1580000
juno1xnjnhp47hcram2jm6uxw4xl0jqvvt7parr7a2y,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20000000.000000000000000000,ujuno,20000000
juno1xn65504lrt7z83awkq72xc860xejz5zfusqvgy,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,205811366.000000000000000000,ujuno,205811366
juno1xnmhfetpxw2cf0s8lmdacgnydszcnr5fqfw95w,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3465835.000000000000000000,ujuno,3465835
juno1x5ygcqz04cdxn56ke4r5ejk7u8rhzzcahkfwep,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30000000.000000000000000000,ujuno,30000000
juno1x5dmgrce38608lphsdz7m9pefm5pxh6tegj4yg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1x5hysmzan03pq8lk00tdcpp2jxt2rhxnhjee8a,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30900000.000000000000000000,ujuno,30900000
juno1x44tyhsdf9z0e49edt3ds4w36x7k9qm39t6t6l,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25350000.000000000000000000,ujuno,25350000
juno1x4l4t79ee7rfalz3yceh5fnzv7g254tuxeqqlg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,7500000.000000000000000000,ujuno,7500000
juno1xky0r8hlj65euvktwle3mqpcrk8vgz6emq8q4v,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,28120000.000000000000000000,ujuno,28120000
juno1xkm0vsmq7l9geyhxyacq3k6fqzw5rednp8th24,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,683527.000000000000000000,ujuno,683527
juno1xkas3famxpjvqlc92ahx55ys8y6cf7yhnreavg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno1xhffya7wzj578hwkha8fygeaxjth93q0pmadl2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno1xhnara5w756j2stgfe8l7uwph3saf3hc55000j,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1xhe98p3e8erznc5uj4j2wscas3q82zczyj7c2f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10080000.000000000000000000,ujuno,10080000
juno1xh69v7satu78unf6f7wzszmgy5uj4ew4v2szus,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000.000000000000000000,ujuno,10000
juno1xh63xsaqs4m9weyngac4nd7yg8rhfp6vhx65h2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,7630000.000000000000000000,ujuno,7630000
juno1xcqt9tu9q9jzculqrryzp3v472336vlf3a683f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno1xcd3dr3uhgn6cgk9lamt86heh2npgsc5je4kv5,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2228742.000000000000000000,ujuno,2228742
juno1xe9ncg88upmpnz2hqfwscfke8vu9dlw0jy6gf2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno1xes8dn85ntkqvpnvltpkslztjfm0c0lr3jx2lx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,31815793.000000000000000000,ujuno,31815793
juno1xe475wnpc57r2cenrpahllw78dej03eh7uxcqh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11000000.000000000000000000,ujuno,11000000
juno1xec7hw5e4wz2xu64l37jyfvx7ch0kswj74dxz0,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6381.000000000000000000,ujuno,6381
juno1x6dp0x5prvdkt9p7s3qs2hm44l2rl5af96kpr2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,132788789.000000000000000000,ujuno,132788789
juno1x6uu8cw08d84n7guwu86rm2u3vt69zhds008zt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,106382.000000000000000000,ujuno,106382
juno1xm2et7xtpl08uxqt95ezdfnzrg4drwxr2uw9dp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5350000.000000000000000000,ujuno,5350000
juno1xu8nl75sqlt32vj4z3zvdlha3qpv2umz9jepzt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30000000.000000000000000000,ujuno,30000000
juno1xawh8pyj8ajjqjyk9k5nf5t2v76ynpn2m3t85n,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20100000.000000000000000000,ujuno,20100000
juno1xaae6thsx3k8645ulu76p5jpup4q8ljtz7vrpl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,200000.000000000000000000,ujuno,200000
juno1x7pa8us6czzryj8sx346mfjqfucdu6asvmu5rn,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11094712.000000000000000000,ujuno,11094712
juno1xlvvlzz6ppfa80fjed0hlzszvjvylaf8e29yha,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno18qrs67d72z6mlcftl8ghf8d9ss622v2c4f63f5,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000.000000000000000000,ujuno,5000
juno18q8ngt6eqw05sp049maratutss5dlds2dmf5cp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3601179376.000000000000000000,ujuno,3601179376
juno18q32edxrasywvp4snlg9xk2wlmcc4n7h454txh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,150000.000000000000000000,ujuno,150000
juno18qhh72lthtvj3w4n7gseumehheyrx7pjtctcfc,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno18qemdvg9h832jwy09pkwjr70aqdgcezslpxl3s,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,100.000000000000000000,ujuno,100
juno18pz3hvrgxg8s9hl6wu6vyj37rewvvxpq2efcr0,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,50000000.000000000000000000,ujuno,50000000
juno18zyazezt4g3cllv2wkstsjrh9qty6ahlxvt9ak,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10545610.000000000000000000,ujuno,10545610
juno18z3h4gaexsxjkjf5fe8vygwjj2lwjt9u80xefe,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6450000.000000000000000000,ujuno,6450000
juno18zm3nj4tcq30gmchsege4elhnngx23x3khx885,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20000000.000000000000000000,ujuno,20000000
juno18r44epe6ju5pa5vd4rdf8yssqtrpjhzdqz2q6f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,4000000.000000000000000000,ujuno,4000000
juno18rem4u2p5ce3gctqaq49lpcdcsmevdjmj5992n,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno18yztmnlhc00eg49nz4fzqz2kf9ln83vaf23rcj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno18yen04tv2ja9lpruvvew77e42rern9uq6t6xxw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,50000000.000000000000000000,ujuno,50000000
juno18xsyk2j0l0nfj6xpmu9qs08xg85s4uj3aax85w,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,500000.000000000000000000,ujuno,500000
juno18x4lfujel25g2tzf67qcqf66j6djd098e78f5e,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno18gq338t0a76q3x34ft5x8vddz6rnh7jkqheaeh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,9819456.000000000000000000,ujuno,9819456
juno18grch20ma9yjxad8qp02cvy4mkv0l6hs8r9ntf,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,48420501.000000000000000000,ujuno,48420501
juno18gemexa6xjle7m0tfk6r5kvss3jglmytfuejxv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20958.000000000000000000,ujuno,20958
juno18f9qxxwz6g8vuj8kteddw4men6qkvdxk6m9m2f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,263000000.000000000000000000,ujuno,263000000
juno18fwnp2x2y98gpwmlmca9hjnmqf39zueq2sza95,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8000000.000000000000000000,ujuno,8000000
juno182z4wgtlr4z4kdrnj4xnxzzjsuu94j0u9476hy,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32050142.000000000000000000,ujuno,32050142
juno182wwtw3mdwtsgpge6gd3jafm25g0x2t7ln3num,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,40000000.000000000000000000,ujuno,40000000
juno1827l8uxjpcc3fqq29ds3726q4d882c99hvw2fg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno182l3d0qu6arwn5auaay85e4gursrlvfjdp6xzm,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30000000.000000000000000000,ujuno,30000000
juno182l5j0tnfdpva4dz70eayhcecefred3gtpnlxw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,36933798.000000000000000000,ujuno,36933798
juno18t9fvrzhu56c3cd5pvm5l76ygzd0fy9pngd8kg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno18tf7vuz8myq9ctr606fm8hpv06pf7xwr9q5m9g,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32050165.000000000000000000,ujuno,32050165
juno18ttqu0cvhueclcjxlny4v30da8cd3dyr0t4asj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,37510000.000000000000000000,ujuno,37510000
juno18d9yadmu3yz94prcz2unez0u6zcu6frxllaj3m,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno18dxwd9qyhwkzw6h8ep9lld7q3ecvmuctsxqrt7,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3000000.000000000000000000,ujuno,3000000
juno18dlhqx2892v2qf7d42jt3cnz7fhh6kyvqnmw3k,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,9999.000000000000000000,ujuno,9999
juno18wg80p26wzjwdggclux0mzeetdapfhjcpypldd,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,400352613.000000000000000000,ujuno,400352613
juno180c39urf2eekhssxxq2pn44smx7zw2r2wextmk,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,50000000.000000000000000000,ujuno,50000000
juno180e96f5kacd9utuvvfr2fma0yvd7ypyys2urqu,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30200000.000000000000000000,ujuno,30200000
juno18szlzj5jc4sdpkyep2406zcmhs20kcr6366hs8,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno18sy4vwtwxuh2crm8pyu34zzx4xuym5e4s048a3,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,54629900.000000000000000000,ujuno,54629900
juno18sgtf7puyv35k4t2qsv8zdyla4q8m77jpxv853,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,17607473.000000000000000000,ujuno,17607473
juno18svxu5ulkfrf4tsm5tvf0vap6rw27fpt8czhyv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,37770000.000000000000000000,ujuno,37770000
juno18snprz2p8kx77zqvplmgy930hzp9qj244q3dqs,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,26000.000000000000000000,ujuno,26000
juno18sajp6w6yyl7x2t0prd39wp5gspq3vth036wym,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,105228729.000000000000000000,ujuno,105228729
juno18sll5yhhfwq0fd8zw54zzzvndh7q0xagrzkl78,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,216871961.000000000000000000,ujuno,216871961
juno183wxtze8v3ve02efmnrzrlxaq62j3swxah2v03,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,20300000.000000000000000000,ujuno,20300000
juno183ujl5j9n30g5rk2s3w3uq89yp6qtq2nr0y9gj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30000.000000000000000000,ujuno,30000
juno18js73wyytq0he49nlxer33l0u86q3zj2425q2x,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,50000.000000000000000000,ujuno,50000
juno18jl5fluun3dnf22zawr7nwtnewwfw5w40p0fv9,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno18nwrmhtmtqpzchkd2ql48he4z2gz2nkpuxy2p3,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno18nmne39t27pyded207ek0fqn7jl3qv5wl75pwy,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,6000000.000000000000000000,ujuno,6000000
juno185lj48fc853zvzuqswr255j4xfk3emuzmv93kp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno184f7fv7zm604vrxncmyyv09yweq9gf3jnwpr08,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,128650000.000000000000000000,ujuno,128650000
juno1844rzs8dvwxcnk9f6vvxdusjac3y4jev73flep,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,59292124.000000000000000000,ujuno,59292124
juno1846z4tnm0k4fceqt8esrwmd7kr5ca5s5r5akt6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno18k2mhfvdtzwr0amgw3lzjcmnywvpfay2x0nczy,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno18ktx3vfw8n8tj004ylhe2prhxfp5aajr44zpxf,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30500000.000000000000000000,ujuno,30500000
juno18knqcqyfpcxgz6wupk3karcpukqdh937ljl2sx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32322003.000000000000000000,ujuno,32322003
juno18hd42ljeapjwhhs9p0rg69mpz2sqe40znvkfcv,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,11124028.000000000000000000,ujuno,11124028
juno18hmsmwh8pp0a69jp9shwh60kjkjexjjx0w954a,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25000000.000000000000000000,ujuno,25000000
juno18cf3hrcp2fdzdcsrgzd7td87r46s4r2uf83thq,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,41000000.000000000000000000,ujuno,41000000
juno18cjfrd4fqr9h3kmzrx77k9ctfjtd0dh7ydpk78,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,4500000.000000000000000000,ujuno,4500000
juno18cjuz273edx66rkxvhssxgfn2jrp0c8dj4elgm,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,400000.000000000000000000,ujuno,400000
juno18c4wagzuqxafpqezeg58vjkfjw4qs7vetsh78r,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25180618.000000000000000000,ujuno,25180618
juno186znvyqpky3r02w3lx2uqpxzm3mkc242qj5hz6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8413490.000000000000000000,ujuno,8413490
juno186fptr98m89w8qp8sdfzh2mn2wzf3h2dcsrlgw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5600000.000000000000000000,ujuno,5600000
juno18mqfafetckqqq75658flkhvvd3ygvxrd5d06km,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno18uzgup9msgejz3v243p4mecfa2c26qdxzxtw7e,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,8066149.000000000000000000,ujuno,8066149
juno18u2dtwkl85knxyp99ze38c2mvkt7ajcdaqp4tx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3100000.000000000000000000,ujuno,3100000
juno18usszs9n8rvhg2n28chgajslnruqzttgl9t2f2,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5274965279.000000000000000000,ujuno,5274965279
juno18unwr2gcvy90ccmsmqs5rra8r5u2wudh8ulmvj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,28858497.000000000000000000,ujuno,28858497
juno18aq49p0j8kustf6fd8d2v99erx7jv6hvq98vf0,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno18azkfpqrq0hw5qz4504pkrjalv8fl7jc3fz48u,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5001000.000000000000000000,ujuno,5001000
juno18ahms3030rp3jgpkudj0nu932pp9x0536k85my,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,15016189.000000000000000000,ujuno,15016189
juno187v4v8sxwvu0w263ty72s7lmy7mppl2snx9r22,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno1873jw76fqdz7phqccpu0s5j7ua7zr2wsdvf398,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno18l00v4tzhv2tas6wtzts6cgwv57zpn952kh749,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1500.000000000000000000,ujuno,1500
juno18lethcqdwwrh9k83hlryupzx86k6gzy55ajkmw,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,400000.000000000000000000,ujuno,400000
juno1gq83a79f8fvj9e00txhk9lqdg7a72hs0srsugu,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,406452617.000000000000000000,ujuno,406452617
juno1gq5d7k5my64vst58qtj9fr303m6g4zyyhmhq52,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5790802.000000000000000000,ujuno,5790802
juno1gq6pd9q8px97720arytdngc7zhyrxp4xr3tggf,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,208000000.000000000000000000,ujuno,208000000
juno1gqlpa0mnfrn20yqtpedh02uut3q4pnw55vdvv7,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno1gpazumxehukfyz4n4advyutkqz4kwqt0gm69h3,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10593295.000000000000000000,ujuno,10593295
juno1gz8ttr46ndujalqnj9rfrr2jxyzz9d8zawq0l9,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1510000.000000000000000000,ujuno,1510000
juno1grw9kwzz3jsf07a9qzsrhwzft6ftkk06srxwhp,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno1gr4cmc4kthmry7uv6p8x2tdltm9lpvztcl28yn,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,40500000.000000000000000000,ujuno,40500000
juno1g9jn30tf0tnzpl5u7mklrmqgxer83gc8utgrry,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1gxzpkykqhhkrm0ep48aw8q2s8czsuwklcdtdmx,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30100000.000000000000000000,ujuno,30100000
juno1g824nlygxnmmd790dv8zj4usy0qxpr68pk4x84,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno1g8j9t5gwn3nxkqht2hgfquxm64wmmn3xgjtjxg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,100.000000000000000000,ujuno,100
juno1g8kvhckqyzhwhg9r949m6rwuq5huq7ctemal3k,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno1gg5xw45tkzy2maepr4uf3kafat9ue45dhtee94,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,3000000.000000000000000000,ujuno,3000000
juno1gglghthc0fevhguxfz4tpat83ellv2830wc82f,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2121891.000000000000000000,ujuno,2121891
juno1gfrzrus2esv0rm349rzd8wv22el5larw8ucmdu,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno1gf25kkftgq0pj2ffqvle4fsllzeys9ag5m0337,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno1gfwlyekmf6hyq9fr2r6geh734z9fuqs6c8hhxj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,7000000.000000000000000000,ujuno,7000000
juno1gf5jv3dg4r4edcdyqgg4egeptdcj6zl0hs0cu5,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000.000000000000000000,ujuno,1000
juno1g2k62250ttw5hs7aakdyc8rm7su0c85y9hc2wn,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,500000.000000000000000000,ujuno,500000
juno1gtgc92scj5t5gzmjmdaztkm6c283k4yrq80jaf,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1100.000000000000000000,ujuno,1100
juno1gtwrdzkm9zy976ucdkna8k3ncekvz7kqqm0yjd,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,32625744.000000000000000000,ujuno,32625744
juno1gtwh0de9s7zzkr29mkh7ugycrr2hsdksfvqrdc,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,200000.000000000000000000,ujuno,200000
juno1gt3jhrfwnqlpzry0qavmhzwvq4d2wmpulvruc6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno1gvsqfvq69rgaq8k80uydrggjhk9tcscskux32l,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,677104243.000000000000000000,ujuno,677104243
juno1gvngpnt9rrcd968naun088435zf8zsa0lhp6ad,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,25100000.000000000000000000,ujuno,25100000
juno1gv6ftrh998x4c24sj52y89z9sqgvhd8f3fu6zj,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,27700000.000000000000000000,ujuno,27700000
juno1gdqw2fqx0a4vkqlek4t6zx8mawcmuy248x9ugl,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,30900000.000000000000000000,ujuno,30900000
juno1gdjuppwxgmck7cy8rw4vc5d22ajn0d96aemk7d,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000000.000000000000000000,ujuno,1000000000
juno1gwtrnke9gwclpkf8tx79vy9jmc29gp9hldfqr0,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1015000.000000000000000000,ujuno,1015000
juno1gwdaudgq8exxg8cd2g5tfsp6rwpzjr7m4se67a,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno1gwuen6jxlwzg2yu5lm0qdasjlc6868axstzxlh,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,5000000.000000000000000000,ujuno,5000000
juno1g0jrtexysatzgfcrpu2akdemg225583uf27are,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1100000.000000000000000000,ujuno,1100000
juno1g05p0vqqfpucng4gmutq6cpg626h7vwadet905,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,43235105.000000000000000000,ujuno,43235105
juno1g0egyw0qsqspjx8g0r5x6j0phjxpq7evlqmfjq,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1000000.000000000000000000,ujuno,1000000
juno1gs5p24tuzrdkcry25w8wgk94xxgx7d40u64qqm,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,1152772.000000000000000000,ujuno,1152772
juno1gs7has74zl62n3cmqmw2uulgj4u7tv09npe6rt,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,10000000.000000000000000000,ujuno,10000000
juno1g3s5reqv0dcmupqe6emajnr3zzhljj4826km4z,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,110000.000000000000000000,ujuno,110000
juno1g3anhn5ek68d89l6kpfvtqnmf2texn9c46hu3q,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2100000.000000000000000000,ujuno,2100000
juno1gj0vdzw4nttk4ukgavkgn46mxstcm7vlus0sfg,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,41000000.000000000000000000,ujuno,41000000
juno1gn9cdpzrncet74xn7mhnvd00ca9q2gzx7n9t26,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,124800000.000000000000000000,ujuno,124800000
juno1g52s4jcz00dv05dw9luec8nksxm6lm8glcgw50,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,2202000.000000000000000000,ujuno,2202000
juno1g5juw3pqxxtsu3ep6lzzcegqxklpgnvhzhk9p6,junovaloper1jc9fr7s5kal8878trt86ne0k353r4yd6a60zak,13143806.000000000000000000,ujuno,13143806
