delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1fts8xua47ep0y6vzgrwervs2g2cqs2hu4z2u2f,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,17310000.000000000000000000,ujuno,17310000
juno1ftjjddy0wxa8pf2ytxp4ggdcqvf3w48fcr3je5,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5650000.000000000000000000,ujuno,5650000
juno1ftn7hph04366g9gutu7fzkvtqvn407whdp0jwa,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,21000.000000000000000000,ujuno,21000
juno1fv9yjdpe9cta04wy8fu0v9q96eez2xd5nfmnxh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,35000000.000000000000000000,ujuno,35000000
juno1fvghp0vptt3xxmqhvaqnv6dppuxs0vch89jdkf,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,22142619.000000000000000000,ujuno,22142619
juno1fv00r48zu3huprmrhpkqq9zfl56246jhp7xu35,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5100000.000000000000000000,ujuno,5100000
juno1fvl60kztkre660pnau44vrglsj4pslthdyd2v4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,27770.000000000000000000,ujuno,27770
juno1fd94v0a52es0gg44yftz3a6zykkjafcacjtmpk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,196479143.000000000000000000,ujuno,196479143
juno1fdf6fe8z0wq8rpjnphc9x9mgh34auq209aveda,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25880000.000000000000000000,ujuno,25880000
juno1fdwf0vm6w6r2egdhlma5rf0qpwf9jzf30kt5zk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12608525.000000000000000000,ujuno,12608525
juno1fd0qejmqhy5my58kg8f052hvaj5qsg4kewwxkr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3085000.000000000000000000,ujuno,3085000
juno1fd45e0rmvt4r6qus0yurwvj45ccga7nmxljdrl,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20212.000000000000000000,ujuno,20212
juno1fdhz02wf7fq5vegnru5y9est29fpeak2gp8m3d,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11000000.000000000000000000,ujuno,11000000
juno1fwrn4dl4d9ddakudlce2aqmrkpvw8ajyw586kl,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,33730000.000000000000000000,ujuno,33730000
juno1fw90qpw5k9w35erm4t95k4lljcy8u3frhgl5ds,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,50000000.000000000000000000,ujuno,50000000
juno1fwtc02xtyeruwuvhd6kh35y9qy7wzpc2v2p4mu,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,224000000.000000000000000000,ujuno,224000000
juno1fw0j2amhuve7xj3clwypzyhgpgpj4fdamdgk2h,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,7950.000000000000000000,ujuno,7950
juno1fwcy8v3fhese79z4pducmz0tfkdee7rvafzz5x,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8499062.000000000000000000,ujuno,8499062
juno1fw75ufvfh4k7rtzcemfnsr0qur23x574g9fngw,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,6185455.000000000000000000,ujuno,6185455
juno1fw7ua7cdqwh8jhfa47rrupa8n68ecxu6xd3jl4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11005542.000000000000000000,ujuno,11005542
juno1fwl5e0hhv24g27ews3lmtqlj6vh22kz202zd2d,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1f0pztnf80zkcks6vp8l0az7tkup0afefndjjcm,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,17498917.000000000000000000,ujuno,17498917
juno1f0p6nhhj8g5l8h96sxfes84ylxnqpg6q743vhh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3893134.000000000000000000,ujuno,3893134
juno1f0gfhrndd47yf2nu0ea8vwndml9ke49kqsgft8,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10647391.000000000000000000,ujuno,10647391
juno1f022lhq4qggr32436wvwnwd9vdjnxdx8kh693y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,184000000.000000000000000000,ujuno,184000000
juno1f0jvxfqadyuwqw45l0delpwqcz8njtqnx0467g,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000000.000000000000000000,ujuno,2000000
juno1f0la07dyy4mqc9lh5j20pehqumqcxkapgnw677,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5000000.000000000000000000,ujuno,5000000
juno1fsq43ry8rz2t6tcmg29wwr69jhef3g6fquv24k,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30000.000000000000000000,ujuno,30000
juno1fsz3tzhfsr6vfvnk5ewp8esx8ljl9ryjmuetqe,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30000.000000000000000000,ujuno,30000
juno1fs952ds4wdmj320eud557d57qpkqqrcnu0dmul,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1210000.000000000000000000,ujuno,1210000
juno1fsvfrfrsz9ktlpysykx8vyf5a2v2zxktzg6uu7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,26000000.000000000000000000,ujuno,26000000
juno1fserk00afga2tqpxq8nx8arugg4kqfw9qt2m2q,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1200000.000000000000000000,ujuno,1200000
juno1f3zr9v8yzednkv9fr2czhlvpecrp5jkwpnd70d,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3227657.000000000000000000,ujuno,3227657
juno1f3squyy5k47eh2jd4j9nxhu3898n3p7umw2lm7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1f3kmskpvedv4zmjvcmrhupjvmc58kry50wkrdx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12000000.000000000000000000,ujuno,12000000
juno1f377lshanlk8ymk0dpgq66u7yyy2l6pmmgyj4c,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,200000.000000000000000000,ujuno,200000
juno1fjqcakq93dt0dw38tkzhgzvuycrwyqwfvz096g,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20846224.000000000000000000,ujuno,20846224
juno1fjxyhkatckjkewt9pv80lytnxsj8zk47vwuep6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10001000.000000000000000000,ujuno,10001000
juno1fjd65qa2re442e0e2jqrwmu2ql4a7vxyd8fap3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,6815648.000000000000000000,ujuno,6815648
juno1fj0x5vnu02ngtfq7wpf9kwvufvkwj3nsvxe2y3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,29000.000000000000000000,ujuno,29000
juno1fj70x37vjjy84dp8dga7nk4axmca732dxmut6z,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8169.000000000000000000,ujuno,8169
juno1fnqwm7e5h89w2g57rxpe4jctq6aw425yf6fc9y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3597276.000000000000000000,ujuno,3597276
juno1fnf5nrs03f3t95rv7hdjq5qynrsc5cejgh0muu,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1fnt74kknfuzrsdhnfhehd3t64zhyxt0yz0tgqn,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,27476218.000000000000000000,ujuno,27476218
juno1fnhqj89j03k84pmjz5xtyvce8ksd5j0ckm88pe,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1f5qu0mg2vphwemjaft7mepafhsep9thxuvexat,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10404454.000000000000000000,ujuno,10404454
juno1f5vfuujdyp6exdtgumf6qekqk28xas2yfs4nsq,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8961054.000000000000000000,ujuno,8961054
juno1f5da8843g7r43gknzqdm9zrf3tdmk5dz2ef5ux,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12700000.000000000000000000,ujuno,12700000
juno1f5w85e4urqzxe9l9nkrann4njtm0na7h3rej7l,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3335000.000000000000000000,ujuno,3335000
juno1f5nql5jf3hw7fplyefxr6x5hr9v3cdueqh4hu6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,275869.000000000000000000,ujuno,275869
juno1f546v5vgt6hjjvavzznevl7vkyfjfytpnr7k9k,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8996069.000000000000000000,ujuno,8996069
juno1f5hewzzn9zywdtfwds0ukt8cc4pj00crsgrz0c,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,28697627.000000000000000000,ujuno,28697627
juno1f5e8tjp4rjvg70xsq2akdp9rjjnzhu5nqr8g4y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,15000000.000000000000000000,ujuno,15000000
juno1f5ltcx5gpq5na3admrzzeyxt9v8wwc9ut7he07,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,19000.000000000000000000,ujuno,19000
juno1f48dwj5fptfdhxud687yt99ew4n0nyqr68pmzs,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500000000.000000000000000000,ujuno,500000000
juno1f4t2w9ztzhyq5q56qqfp9vayscayd3phut4jfn,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20100000.000000000000000000,ujuno,20100000
juno1f4t5kq57y4destmf70wjfluyqvskvr7dhrzsx4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100.000000000000000000,ujuno,100
juno1f45fu9czvc9zgttgnr6m2gtcytxvmp5yzrqtf4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1003620000.000000000000000000,ujuno,1003620000
juno1f4hc5lfszs6lpl2ej6lade4yya9k5l2lzalpxq,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1f4az84z5ceuvlpr7d7vfnjym7dpgu2xe6gx43t,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10400000.000000000000000000,ujuno,10400000
juno1f4a80a7ceh2hj30w87xz006sthlklgd0usw05w,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3300000.000000000000000000,ujuno,3300000
juno1fkpnqe735udefczzpf8rypwlrd2vhkjzvm4wnv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8002077.000000000000000000,ujuno,8002077
juno1fkz4tqqp3cu493f5hde6vtjqfl2e4gkhtgglsu,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5000000.000000000000000000,ujuno,5000000
juno1fkysgafvpnwpjt8g3a03z2l7a2c36pguwjny4c,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,12000000.000000000000000000,ujuno,12000000
juno1fkysv87xfenpv0jnsjpqw4zfjg8qfmkqw30svt,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,20000000.000000000000000000,ujuno,20000000
juno1fkgekqkd6dk6ahj37wdlscxld3tj0rrnp2hex5,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,85000000.000000000000000000,ujuno,85000000
juno1fkw0nm5nay70alr3j430c3gs8a6mmasr3vze8f,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,66000000.000000000000000000,ujuno,66000000
juno1fkcr5qmecu6nwu9tzfm30yt7ywr8nrrygdsfrd,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,15200000.000000000000000000,ujuno,15200000
juno1fk6j237q296tte4jkatkfftu3tmnnm469lchr2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5721274.000000000000000000,ujuno,5721274
juno1fkum056txllyxwsdmq9nn0fkha25j30p3pusrz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,288000000.000000000000000000,ujuno,288000000
juno1fklqne0kp8eklz4m47l7kffjy5zuv02h0veq08,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,23508731.000000000000000000,ujuno,23508731
juno1fhzyvpkhnaxau2lza92476wdvpjz6jy83racah,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30100000.000000000000000000,ujuno,30100000
juno1fhzgpx0ejyz7t7teld76gxljwst9qd597s25e2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,6263261.000000000000000000,ujuno,6263261
juno1fhy90hxlyarr7q2rp600edq0ghc3rfh3ct4a53,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10000.000000000000000000,ujuno,10000
juno1fhg5x5n0wdq8ewv8685jzstxvquc2xgv9m677c,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,306200000.000000000000000000,ujuno,306200000
juno1fh2gptfzyrvjuq6vrymdg595jvr9q9rh50lkx6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,350000000.000000000000000000,ujuno,350000000
juno1fhty9w9wxg6re9shkt3h70v00v0yqvd2lwzfgc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,617178.000000000000000000,ujuno,617178
juno1fh0yzz97nduaunzu8hccd36ur56n4859w4afn3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,84344893.000000000000000000,ujuno,84344893
juno1fh0u3mj6wq6skxxkur2z6xwq6s8ecrwzehc4s4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,17000.000000000000000000,ujuno,17000
juno1fhna033uq8yyyrdxzu0q5l6g9ks4c83lqzsg6z,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,21477176.000000000000000000,ujuno,21477176
juno1fhemruv95af5aeplw6wwz0e7efehkfj5wvfyz9,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10698552.000000000000000000,ujuno,10698552
juno1fcq7k6wrx6hzpzg2gd4c6dam4vljrtjpt2sf6u,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,3099477.000000000000000000,ujuno,3099477
juno1fczac0e2pn3m72vh0wr0y0uz7c2yp9w0l2lh89,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10055427.000000000000000000,ujuno,10055427
juno1fcrg70muflwe77svuzphwuyk26jl6mjwwcmar9,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,60166857.000000000000000000,ujuno,60166857
juno1fcxpcjukryalenu5h49cyvpjcucrma2tjwg4hj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,62500.000000000000000000,ujuno,62500
juno1fc2jt7q6279qg47lht6dy39ru8usz3w0xkavc0,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30075.000000000000000000,ujuno,30075
juno1fchyergst2n7wjlzdglg55xpdmu8ufanw8n9z8,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5000000.000000000000000000,ujuno,5000000
juno1fcm4h2h6yulx7qe0p9jtxjy83eh6p9tyx5g9au,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,917900240.000000000000000000,ujuno,917900240
juno1fca989yw2y4dgjx0hymkfd4ush8q8navncnf7c,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1020464.000000000000000000,ujuno,1020464
juno1fep8unzw5uga4la5n839u3yrcumyx9h8edprfy,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,7400000.000000000000000000,ujuno,7400000
juno1fe9870ljht454wpufu7xt4lmwzs0hjv4sawe2s,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,88894.000000000000000000,ujuno,88894
juno1fe9uggk4kp7c7srawr9sjr8lmh4acq9afdqlhg,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10197525.000000000000000000,ujuno,10197525
juno1fe8a7pm24jvldhd5hxft478ehcccf3xuay8lfm,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1fetmzd77a4j2rqysepsmksk782j06s4mycf68u,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,49000000.000000000000000000,ujuno,49000000
juno1fe5n4f3lsjn4vuzhlr569zqnm5vvckqnr80szv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1fecnnwhetnkmvqn67wscj70eqz0rtg48xan6z0,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11000000.000000000000000000,ujuno,11000000
juno1feeszpezztr5zffyf4kvz7tneuhj83acd3auu9,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100000.000000000000000000,ujuno,100000
juno1feuc7dw4ywzlp64w2z3fgwtnlh78zqgluqy4qm,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11240191.000000000000000000,ujuno,11240191
juno1feazjcyexjey8hwuwzfq840h6lkjkq99jtcct4,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,116810314.000000000000000000,ujuno,116810314
juno1fe70esnx83hrqyg7w2xpdfajgfeyzawm2nayez,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30148686.000000000000000000,ujuno,30148686
juno1f6zdvdjlav4s3y9gndxaz54upnccjag5mwdhsc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,50000000.000000000000000000,ujuno,50000000
juno1f68pl9cv8kk3t8g3fgs6ae76lwd4yhltykyjyx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10000000.000000000000000000,ujuno,10000000
juno1f68h57hfrqamzzf64f5mve06wuwffjcg2aecx3,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,69194034.000000000000000000,ujuno,69194034
juno1f60368j3fc39c35346z24pmhuanw8k03etd8gc,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,14829528.000000000000000000,ujuno,14829528
juno1f6k6np87lq67hkc2tp7zv0yyrjldz8ftjh2wtr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,9399590.000000000000000000,ujuno,9399590
juno1f6k6e72sdm7xgen8p77qlev97eavrxr95eeelh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1f6lfrehfsrtj2zz4tyg2n85z49wydle24j7jc7,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,11150000.000000000000000000,ujuno,11150000
juno1f6lj0uwkwdqv3jfxpt5ej7deemmc3esrqap4rk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,62500.000000000000000000,ujuno,62500
juno1fm8sww7u3sxgjxy6grguurhpwesh4ekcq0mc9t,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,219687.000000000000000000,ujuno,219687
juno1fmf0v7kq5839rt3djjl7lswh7dgw94upy66prs,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100000.000000000000000000,ujuno,100000
juno1fm2pcf4maa9xxczstzh264yhw2mwu5pxywsxll,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100000.000000000000000000,ujuno,100000
juno1fmd0g295cdyanqyra8dzhp2jmzrtazcv0wqr80,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,66873207.000000000000000000,ujuno,66873207
juno1fm3vvjyxl0kvnn52e7zzgqepgfpsn40dagpleh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10152766.000000000000000000,ujuno,10152766
juno1fm673nnchqyg390k3hfgm8wlrms9uqr5l3d8jk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1662329.000000000000000000,ujuno,1662329
juno1fugd9wk0wsdz0r2aznckltpvtma44mx5v9r867,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10.000000000000000000,ujuno,10
juno1fapzugzhm2gpyj2grtgxuzxc54t7xnanzsv6y6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,91556083.000000000000000000,ujuno,91556083
juno1fan5x9j4swv2eudnsyfrvrgyyvydtgjv7zwacz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,21150088.000000000000000000,ujuno,21150088
juno1fau8c2ag6aru5dfskft2urg02f3kwn24c9z4rg,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,60078.000000000000000000,ujuno,60078
juno1fal767u7tlmcw9q3p03q8q03t0un34cyafw98j,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,13350966.000000000000000000,ujuno,13350966
juno1f7qvypfaee56km5rp8lvay4f0saq9xn49t6mja,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,50000000.000000000000000000,ujuno,50000000
juno1f7zkthy4uwz8jmdm47hr7xzrtc34kerc7hyw33,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,10000000.000000000000000000,ujuno,10000000
juno1f7yqm06n5lzsev8qjsu8d9zh5wgvajhhay02fv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,7650000.000000000000000000,ujuno,7650000
juno1f7t3grmljwf706mpm3yxw93npgnrmlkhrpp7ye,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,5657271.000000000000000000,ujuno,5657271
juno1f7tkecn7m2dp8sryws3t6f9xy33ek92r9zgayx,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,828968.000000000000000000,ujuno,828968
juno1f70nsqtq0wcd0kymq79ca2p0k5napnm6jjm7j6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,78521389678.000000000000000000,ujuno,78521389678
juno1f73dmk2k5e0dqdpqw7s6k50qff6mdfq7rzm74z,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,160000000.000000000000000000,ujuno,160000000
juno1f7jppjfuytrshlxz7gh9mrrgleckltm8qczywg,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25913617.000000000000000000,ujuno,25913617
juno1f7j2747pr3rppdmja7fr3akuctg48rlp4zq2gz,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,1000000.000000000000000000,ujuno,1000000
juno1f7hf2fdq8px44k6q4ypcarwjd7acqn6fnqvxk8,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,56702811.000000000000000000,ujuno,56702811
juno1f7e4chphczms8hg84hp7cfw0g3d04yyphd5uuq,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,31335719.000000000000000000,ujuno,31335719
juno1f7unt40e8edjp7sqwacnqphymgupvclrfxuf8s,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,30000000.000000000000000000,ujuno,30000000
juno1f7alxfqczeg8akptvvnk2a8st2xu4uj0gh8tkv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,8500000.000000000000000000,ujuno,8500000
juno1f77anc8u632l8q7pajnrzn3w6c4dvk2lx4dnlk,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,25065089.000000000000000000,ujuno,25065089
juno1fly887kgdxmem5d8hdrsqvyqywn2hv4xzujsgw,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,2000.000000000000000000,ujuno,2000
juno1fljtkupqy0f3m46f3qknygj4zmgrny3jsd0vrv,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,40400000.000000000000000000,ujuno,40400000
juno1flufzghe8t6ve87c485lps9x3gz3r0ytr454s0,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100.000000000000000000,ujuno,100
juno12qg3h972apcnxtuh6c3ctutzqkes08y8lxasx6,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,51100000.000000000000000000,ujuno,51100000
juno12qvvqjsa8d52qm6uysgwfmah9a37cgpusfcccr,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100000.000000000000000000,ujuno,100000
juno12qdc8m4677yajuwmhcju2mgwwa4zkk7tmmk0lh,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,7000000.000000000000000000,ujuno,7000000
juno12q6t590zsynvkx9snv786dj4yp5326sh3ctlkf,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,100657589.000000000000000000,ujuno,100657589
juno12qufzwvv64jg9wdsf3r9jpy5ppnqays6xwcd0y,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,85560893.000000000000000000,ujuno,85560893
juno12qu4sxehs4yhwr8cgqk9gszfzs8nnwx7t6a373,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,21000000.000000000000000000,ujuno,21000000
juno12pgpxfanvxnrkwztca4h39s55fhc949z5utptj,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,29617719.000000000000000000,ujuno,29617719
juno12ph9dqejjtkn6ccg5y7qhmkjt2xdz5y3wm7sn2,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,500000.000000000000000000,ujuno,500000
juno12ph4s8glt9dhgv903aw0n7vx3w4v2u2re7djza,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,32960000.000000000000000000,ujuno,32960000
juno12pmucez9s8kvmdrpyrz64jc2naggfqc6v5n3jd,junovaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9uxyejze,145320000.000000000000000000,ujuno,145320000
