delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1j329h34xnk6qz89sngegfr64gr08lm7mztzqd4,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,100000.000000000000000000,ujuno,100000
juno1jj60gnh63x2q5wamwlqyzrjcfxavvmfme7c840,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,11200000.000000000000000000,ujuno,11200000
juno1j5z7l2uejxc6plh0v4yjqmkdenuzrkl5cew84e,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000000.000000000000000000,ujuno,1000000
juno1jkgt0f547cu5y7x8psk7q2mzg2m3jg6cgjm679,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,335681.000000000000000000,ujuno,335681
juno1je8nmhal9fvqkgx0dasc7s6quwjr5y3m8zczkk,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2300.000000000000000000,ujuno,2300
juno1jejsvktjgm9amf4zkwxqpw0qecatmfpce778dq,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,41470000.000000000000000000,ujuno,41470000
juno1j7zqvjsq8ehmyevtz3suyxxdtcwnu0uc6je5t8,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,100.000000000000000000,ujuno,100
juno1nqsx6h3qeyyys732z0fhxf8e2cttwlx0najskm,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2000.000000000000000000,ujuno,2000
juno1nwuyhjz8uqyz2d5nuz329lztg0j7n5yr3pfdc5,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,85842854.000000000000000000,ujuno,85842854
juno1n59an5k3j5lq9u5gj7xhwkhua5ahmdjajhcn37,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,44000000.000000000000000000,ujuno,44000000
juno1nkv0gwg2e0myldzlq4xc537ejaktcepfj76y6v,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1016537.000000000000000000,ujuno,1016537
juno1nujfl7u033edwtamemlhwwxvw66gn8kdlc0l97,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,11482435.000000000000000000,ujuno,11482435
juno1nap3svzpj9g0w98fscz56utaqa703wnr4fn5hv,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,5000000.000000000000000000,ujuno,5000000
juno15rvw68fh4efn6n0wy6kqlq3n2lmjn6vfxqe0af,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000000.000000000000000000,ujuno,10000000
juno15y4zpdtt2thtkmwfwg8g2jejnmgc9358f43ads,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1100.000000000000000000,ujuno,1100
juno15w48fcnndw0ygz6due737udnkc9cfeffhl2pn6,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2000000000.000000000000000000,ujuno,2000000000
juno153t9wypqaqqxqec7r6usr0w60qyaqd99frl8s6,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,23000.000000000000000000,ujuno,23000
juno15jnztrahm0lghgwgj2kfqxgu3fdp49cuqgcy9w,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,101000.000000000000000000,ujuno,101000
juno155vvyts92ph68sqkk50lc83ljrtwc8kengnju7,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,9989.000000000000000000,ujuno,9989
juno1557hfw7fuxgf3jz3y7kxh3e5w7sh895tpxt6qa,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,6381.000000000000000000,ujuno,6381
juno154c7vazgxty6xck7k7uh9sym50u7nrjfu9crv7,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000000.000000000000000000,ujuno,1000000
juno15mpf3kvdh8rs597p30awtd4sxg5nuwqsw8znnh,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,100000.000000000000000000,ujuno,100000
juno14qsjtja66ju7mlsy9xzm3pq930rk6my9xg8wcj,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1012389.000000000000000000,ujuno,1012389
juno14z0xnew7kj8g3puzy7ce3q6rtegq5kxpahfexw,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000.000000000000000000,ujuno,1000
juno148gulsq3ca9dys7jr7e2s7mg82nd3nzmlyn9mm,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000.000000000000000000,ujuno,1000
juno14s848xyggcwnlnphrepfjk8z2w0fnpytwaszu3,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,197900000.000000000000000000,ujuno,197900000
juno14366suax2l2kcprq4xmwdh58knrz70v3knu2ly,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2100.000000000000000000,ujuno,2100
juno14n0uhtjq8ztyhl2dewas0ydsl865qxx3me0r6z,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,280000.000000000000000000,ujuno,280000
juno144d3268vry658dlkplhr0xq85gzaaml7h5aqzq,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1741763.000000000000000000,ujuno,1741763
juno14hhq3hqrt0l8v62vngnyydyraut78vt9h3ax4x,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10750000.000000000000000000,ujuno,10750000
juno14ux7ufwa7hjxl30sd7wfv7ka80nx3c7xa3vx46,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,200000.000000000000000000,ujuno,200000
juno1kx27a6ll50scw45mq9k37h3guez9t9nxcphl40,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2046833.000000000000000000,ujuno,2046833
juno1kxtf55xzaypmgrtd6slplf0x6079qz9vnpdphq,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,5000000.000000000000000000,ujuno,5000000
juno1k8w6pq5ucalhgzww4rw35qp49hkdczv7n8hpht,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000.000000000000000000,ujuno,1000
juno1kejrvnmud072aqu36l8nte46g4uxrwukr5ltwc,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,120000.000000000000000000,ujuno,120000
juno1klflekrsg2nl4j2xut6c8d24k97wexq4mkx09d,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1100.000000000000000000,ujuno,1100
juno1klcja3tpt49dud3ygqlzv45m2anhlqwjy2qr30,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,70000000.000000000000000000,ujuno,70000000
juno1hquj3zh07f86jah3ygz8l6t7lwr7t2y8j46mhp,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,8311075.000000000000000000,ujuno,8311075
juno1hg5xkmseze23e8w7mq0meycpypdtywpvqz0rmf,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,157223734.000000000000000000,ujuno,157223734
juno1hft463l3jr8ezf280amxpkdqjadjrde6suw45w,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1100.000000000000000000,ujuno,1100
juno1hvxjndz3j7jfla6cux8l5xegwj9kfcgcvtvxl8,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2500000.000000000000000000,ujuno,2500000
juno1hdz2jc9u7p4zsvx7mm5kxj9pckxtk3d7efuaje,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1100.000000000000000000,ujuno,1100
juno1h0a4tclvkm8rnxugqlprlm98sdmpcx3eu5dqew,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,999750.000000000000000000,ujuno,999750
juno1hhfpq4c5vtr5dejyyx9n5rr30krsetpylpmz7d,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1100.000000000000000000,ujuno,1100
juno1h6g2ycztn3rt62kaqgv3w77w47tzcqar0e8cz7,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1561389.000000000000000000,ujuno,1561389
juno1cz54y0hl0cumzhvswf6yap3zksq9na4p3lw64d,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,22070.000000000000000000,ujuno,22070
juno1c83kczsz859u0ftmyhe9r7kvepqp6ah5ledzgh,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,6842643.000000000000000000,ujuno,6842643
juno1cga934enyx4337wqz7c34fcs0s8vy2fs7avl3h,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,104530.000000000000000000,ujuno,104530
juno1c0jpzyr7r99s5uu9gzc83axc7cn0hh2sq8370g,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,5334608.000000000000000000,ujuno,5334608
juno1ckxspm2lp30a3mmz82ecwjawwcdcg87425j97a,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2100000.000000000000000000,ujuno,2100000
juno1c7drqej0y3svf3xvpu4s0vl0ft0207nqc83ax3,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,3709409.000000000000000000,ujuno,3709409
juno1c7s7ahyk2f7mf5jx5s6n0d7pqqcd4hycjyeglr,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000000.000000000000000000,ujuno,1000000
juno1c7um4ysrvvm9p0qxrcar2n2fvqs87p0r9883fr,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,29280000.000000000000000000,ujuno,29280000
juno1erv9mdlyskr3gyxnuk9quva7rtq44fdtp6hwt7,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,40412606.000000000000000000,ujuno,40412606
juno1eyk0uzr6ldwsq52x0jttc6qapaugl9akcc2yfq,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,60514267.000000000000000000,ujuno,60514267
juno1evtlh3esrkmksc2ekc085wncr6c4ysv9nkcru3,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1100.000000000000000000,ujuno,1100
juno1ekhvv8we0f8awmv5tlaypr0ucceewlgm6za2fr,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,5000000.000000000000000000,ujuno,5000000
juno1eclcnj70ylf2y5zqyma6ryz76zt9tamykuldwn,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,200000000.000000000000000000,ujuno,200000000
juno16qtdkwzltf4v9njjlgc0fjzcdpv05ak433y3vv,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2350000.000000000000000000,ujuno,2350000
juno16p0yd8ecgm7cxuzl5vywrlqzdlumkgj94z5w2j,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,5000000.000000000000000000,ujuno,5000000
juno16p050svdylpr963mvqxyn4y64zv90ale2j09d6,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,101160.000000000000000000,ujuno,101160
juno16tl9lg72x2lvh60m7qhg8gkl59x0rka2r8td0c,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,3100000.000000000000000000,ujuno,3100000
juno167wsxxcte77qm95art8z8whmlm0klh3x2pzapu,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,23000000.000000000000000000,ujuno,23000000
juno167mlc0ya0hzp86s0h735cnjlf6re0nxjyh7hf0,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000000.000000000000000000,ujuno,10000000
juno16lwlww9n7luud0sz75yf9ezycrnjfa5whys9mt,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,46932989.000000000000000000,ujuno,46932989
juno1mr54zj4snq4d4rvp53kqun4alwmkv4jqkm3zw8,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,32750000.000000000000000000,ujuno,32750000
juno1m09v7vxq7g8jcz2qf4wjvk9zvxw6vrjjkpkad6,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,900000.000000000000000000,ujuno,900000
juno1mkjhxd762kmaskdjdf5wdnmj6xt3cke5yc0wx5,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10114746.000000000000000000,ujuno,10114746
juno1m6kdnerkqkusvu2nsjp9pvr38tg459uttamzeq,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,50597415.000000000000000000,ujuno,50597415
juno1mafh5yuk2vt6knm37zvt792c3fxttv5wqmec8m,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000.000000000000000000,ujuno,10000
juno1mlq7zxx985xdke7galp28k7wywuneawyeqqmgj,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2300.000000000000000000,ujuno,2300
juno1ux9260hy2xpvwu6t9qgpce4gc57sezkjz3vmzh,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,7890.000000000000000000,ujuno,7890
juno1ufrr2c67mscwhda3h9nm835qkvh8qqkhkk53kx,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000.000000000000000000,ujuno,10000
juno1u2xjxusvlpmgsr4tkyk9aqwpzx8xhe2yj54tvg,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,96670.000000000000000000,ujuno,96670
juno1u4fkjyv4x0jymkcvudecg4jc5kfh7m5mdkp4ve,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,8308.000000000000000000,ujuno,8308
juno1uhj6anx5r20nkfas8zurke3nyrls7jrl7n2xpm,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,105000.000000000000000000,ujuno,105000
juno1uu4jxd5llze40j3d7vrvmlz9thz0eltk5p8ay7,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,119.000000000000000000,ujuno,119
juno1ulp387w4g7vsk3cgv6tfyr4959plzv88g3yys7,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000000.000000000000000000,ujuno,10000000
juno1ul9c5gaa9hk4539zav0slytj0th42e469rj95x,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,120000000.000000000000000000,ujuno,120000000
juno1ayfwruzdlv9f6j2ua202evmq9e7jev4uecne39,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,26920580.000000000000000000,ujuno,26920580
juno1afyx5pqz9cwy4j3uzpnu4m7qt6yw5vty265pyk,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000250.000000000000000000,ujuno,10000250
juno1awk7w3a2t3aj2weh5kzx46glwqhsnfnnwxsuej,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,101000.000000000000000000,ujuno,101000
juno1a48l23uyjxzx42c4n96lqzh6twmxdu72kl8m9v,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,250.000000000000000000,ujuno,250
juno17p8twnmfnmkag4286zqtanpl6l2u2k4f8fxc5x,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,100.000000000000000000,ujuno,100
juno17pkulmgh4ydk9esruh52ygmum8pwzg0shlyywk,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,5000000.000000000000000000,ujuno,5000000
juno17yjr2jhcyux7k3ksmhffxm0fhcxgafp0d3mqnq,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,3000000.000000000000000000,ujuno,3000000
juno17gggfgt4qpwa3jf78pd8nyqg233s7lx3utmnp2,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,2250.000000000000000000,ujuno,2250
juno173fm9vx7c0j5dac59fk6yh0qekhpjg8jlfaw3s,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000000.000000000000000000,ujuno,1000000
juno17n323wwcz2w75eckhejf3n6g9pr8klmewalqwl,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,6210040.000000000000000000,ujuno,6210040
juno17h2x3j7u44qkrq0sk8ul0r2qr440rwgj90lprc,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,460000000.000000000000000000,ujuno,460000000
juno17e4z0d2nncsx09d60xe5vzlsk626wnxnt45us6,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,3250.000000000000000000,ujuno,3250
juno17ece6mkklwpv5fxec7l882nzmt0l0tjeh9gwsr,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,65000000.000000000000000000,ujuno,65000000
juno17mmhl3d3rsmc7457gw30p20qgj3d36mgxse2jr,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,7002154.000000000000000000,ujuno,7002154
juno17agy4j9nzku7ps76kmgahyztcf5zsx28p8d24e,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,112982.000000000000000000,ujuno,112982
juno1776kvrc7eeuedm0hl758yushr0xphx4lsdly7t,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10011.000000000000000000,ujuno,10011
juno1lp3p7vr37rw035cdmpa7r57lqyszrx4xsme8gf,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,172877.000000000000000000,ujuno,172877
juno1l92fevnqm8ae3x7ee6pd87mndjl5eq2elzp898,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,1000.000000000000000000,ujuno,1000
juno1ld2z2heqr0z4kuzr27nnwk40hrc3vrjrqxca4t,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000000.000000000000000000,ujuno,10000000
juno1l69wdtz59zqdp67w656h7vctzy0l8f4p8vl0jy,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,10000.000000000000000000,ujuno,10000
juno1lmm0euvjtrvadugd2kmxtc5l9fxf4wh2228c7y,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,20130000.000000000000000000,ujuno,20130000
juno1la9rtqm8csscte8ckjkf202uhwhaw9nxp9yuqv,junovaloper17h2x3j7u44qkrq0sk8ul0r2qr440rwgj6jfwcp,20000000.000000000000000000,ujuno,20000000
